id	latitude	longitude	datetime	device_id	emitter_id	is_reflection
514150	42.625988666667	9.4878881666667	2019-09-16 16:28:24	33	2	0
514151	42.625988666667	9.4878881666667	2019-09-16 16:28:25	33	2	1
514152	42.6259915	9.4878861666667	2019-09-16 16:28:27	33	2	0
514153	42.6259915	9.4878861666667	2019-09-16 16:28:27	33	2	0
514154	42.625988	9.487886	2019-09-16 16:28:28	33	2	0
514155	42.6259875	9.4878868333333	2019-09-16 16:28:30	33	2	0
514156	42.625986166667	9.487887	2019-09-16 16:28:33	33	2	0
514157	42.624218	9.4901428333333	2019-09-16 16:28:49	32	1	0
514158	42.624218666667	9.4901426666667	2019-09-16 16:28:50	32	1	0
514159	42.6242175	9.4901438333333	2019-09-16 16:28:51	32	1	0
514160	42.624216333333	9.490145	2019-09-16 16:28:52	32	1	0
514161	42.626407	9.4912671666667	2019-09-16 16:28:49	34	1	0
514162	42.6264085	9.4912656666667	2019-09-16 16:28:50	34	1	0
514163	42.6264085	9.4912656666667	2019-09-16 16:28:51	34	1	0
514164	42.626408333333	9.4912656666667	2019-09-16 16:28:51	34	1	0
514165	42.626408166667	9.491265	2019-09-16 16:28:52	34	1	0
514166	42.626408166667	9.491265	2019-09-16 16:28:52	34	1	0
514167	42.626408166667	9.491265	2019-09-16 16:28:53	34	2	0
514168	42.626408	9.4912641666667	2019-09-16 16:28:53	34	1	0
514169	42.625985666667	9.4878851666667	2019-09-16 16:28:35	33	2	0
514170	42.625985666667	9.4878851666667	2019-09-16 16:28:35	33	2	1
514171	42.625987333333	9.4878843333333	2019-09-16 16:28:37	33	2	0
514172	42.625989166667	9.4878811666667	2019-09-16 16:28:39	33	2	0
514173	42.625989166667	9.4878835	2019-09-16 16:28:41	33	2	0
514174	42.625986833333	9.487883	2019-09-16 16:28:43	33	2	0
514175	42.625986833333	9.487883	2019-09-16 16:28:43	33	2	1
514176	42.625986666667	9.4878858333333	2019-09-16 16:28:45	33	2	0
514177	42.625988333333	9.4878868333333	2019-09-16 16:28:47	33	2	0
514178	42.625988333333	9.4878868333333	2019-09-16 16:28:47	33	2	1
514179	42.625990166667	9.4878831666667	2019-09-16 16:28:49	33	2	0
514180	42.625991833333	9.4878835	2019-09-16 16:28:49	33	1	0
514181	42.625991833333	9.4878835	2019-09-16 16:28:50	33	1	0
514182	42.625991166667	9.487882	2019-09-16 16:28:50	33	1	0
514183	42.625991166667	9.487882	2019-09-16 16:28:50	33	1	1
514184	42.625991166667	9.487882	2019-09-16 16:28:51	33	2	0
514185	42.625991166667	9.487882	2019-09-16 16:28:51	33	1	0
514186	42.625991166667	9.487882	2019-09-16 16:28:51	33	2	1
514187	42.625989	9.4878843333333	2019-09-16 16:28:51	33	1	0
514188	42.625989	9.4878843333333	2019-09-16 16:28:51	33	1	1
514189	42.625989	9.4878843333333	2019-09-16 16:28:52	33	1	0
514190	42.625988	9.4878835	2019-09-16 16:28:52	33	1	0
514191	42.625988	9.4878835	2019-09-16 16:28:53	33	2	0
514192	42.625988	9.4878835	2019-09-16 16:28:53	33	2	1
514193	42.62599	9.4878848333333	2019-09-16 16:28:53	33	1	0
514194	42.62599	9.4878848333333	2019-09-16 16:28:53	33	1	1
514195	42.62599	9.4878848333333	2019-09-16 16:28:53	33	1	1
514196	42.625989833333	9.4878846666667	2019-09-16 16:28:55	33	2	0
514197	42.625989833333	9.4878846666667	2019-09-16 16:28:55	33	2	1
514198	42.625989166667	9.4878855	2019-09-16 16:28:57	33	2	0
514199	42.624215	9.4901456666667	2019-09-16 16:28:53	32	1	0
514200	42.626406333333	9.4912658333333	2019-09-16 16:28:57	34	2	0
514201	42.626407	9.491265	2019-09-16 16:28:59	34	2	0
514202	42.626406666667	9.4912648333333	2019-09-16 16:29:01	34	2	0
514203	42.626407666667	9.4912633333333	2019-09-16 16:29:03	34	2	0
514204	42.626407833333	9.4912635	2019-09-16 16:29:05	34	2	0
514205	42.626407833333	9.4912635	2019-09-16 16:29:05	34	2	1
514206	42.625991	9.4878876666667	2019-09-16 16:28:59	33	2	0
514207	42.6259955	9.4878813333333	2019-09-16 16:29:01	33	2	0
514208	42.6259955	9.4878813333333	2019-09-16 16:29:01	33	2	1
514209	42.625993666667	9.4878861666667	2019-09-16 16:29:03	33	2	0
514210	42.6259925	9.4878833333333	2019-09-16 16:29:05	33	2	0
514211	42.6259925	9.4878833333333	2019-09-16 16:29:05	33	2	1
514212	42.6259925	9.4878861666667	2019-09-16 16:29:07	33	2	0
514213	42.6259925	9.4878861666667	2019-09-16 16:29:07	33	2	1
514214	42.6259925	9.4878861666667	2019-09-16 16:29:07	33	2	1
514215	42.624222666667	9.4901431666667	2019-09-16 16:29:07	32	2	0
514216	42.626408666667	9.4912641666667	2019-09-16 16:29:07	34	2	0
514217	42.6264095	9.4912646666667	2019-09-16 16:29:09	34	2	0
514218	42.6264075	9.4912658333333	2019-09-16 16:29:11	34	2	0
514219	42.626407	9.4912678333333	2019-09-16 16:29:13	34	2	0
514220	42.626407666667	9.4912688333333	2019-09-16 16:29:15	34	2	0
514221	42.625994833333	9.4878855	2019-09-16 16:29:09	33	2	0
514222	42.625994833333	9.4878855	2019-09-16 16:29:09	33	2	1
514223	42.625998666667	9.4878821666667	2019-09-16 16:29:11	33	2	0
514224	42.625998666667	9.4878821666667	2019-09-16 16:29:11	33	2	1
514225	42.6259995	9.487881	2019-09-16 16:29:13	33	2	0
514226	42.625999	9.4878806666667	2019-09-16 16:29:15	33	2	0
514227	42.6242195	9.4901453333333	2019-09-16 16:29:11	32	2	0
514228	42.624216833333	9.490144	2019-09-16 16:29:13	32	2	0
514229	42.624219166667	9.4901423333333	2019-09-16 16:29:15	32	2	0
514230	42.624217166667	9.4901435	2019-09-16 16:29:17	32	2	0
514231	42.626408166667	9.4912681666667	2019-09-16 16:29:19	34	2	0
514232	42.626408166667	9.4912646666667	2019-09-16 16:29:21	34	2	0
514233	42.626408166667	9.4912638333333	2019-09-16 16:29:23	34	2	0
514234	42.625997	9.487882	2019-09-16 16:29:17	33	2	0
514235	42.625997	9.487882	2019-09-16 16:29:17	33	2	1
514236	42.6259945	9.487881	2019-09-16 16:29:19	33	2	0
514237	42.6259935	9.4878836666667	2019-09-16 16:29:21	33	2	0
514238	42.625991833333	9.487883	2019-09-16 16:29:23	33	2	0
514239	42.625991833333	9.487883	2019-09-16 16:29:23	33	2	1
514240	42.625992666667	9.4878848333333	2019-09-16 16:29:25	33	2	0
514241	42.624216666667	9.4901431666667	2019-09-16 16:29:23	32	2	0
514242	42.624218	9.4901418333333	2019-09-16 16:29:25	32	2	0
514243	42.626408666667	9.4912621666667	2019-09-16 16:29:25	34	2	0
514244	42.626408333333	9.4912611666667	2019-09-16 16:29:27	34	2	0
514245	42.626408333333	9.49126	2019-09-16 16:29:31	34	2	0
514246	42.6264085	9.4912588333333	2019-09-16 16:29:33	34	2	0
514247	42.625996	9.4878821666667	2019-09-16 16:29:27	33	2	0
514248	42.625996	9.4878821666667	2019-09-16 16:29:27	33	2	1
514249	42.625993166667	9.4878861666667	2019-09-16 16:29:29	33	2	0
514250	42.625991833333	9.4878853333333	2019-09-16 16:29:31	33	2	0
514251	42.625991833333	9.4878853333333	2019-09-16 16:29:31	33	2	1
514252	42.625990666667	9.4878821666667	2019-09-16 16:29:33	33	2	0
514253	42.625989333333	9.4878821666667	2019-09-16 16:29:35	33	2	0
514254	42.624220166667	9.4901415	2019-09-16 16:29:33	32	2	0
514255	42.624220666667	9.4901378333333	2019-09-16 16:29:35	32	2	0
514256	42.626407833333	9.4912601666667	2019-09-16 16:29:35	34	2	0
514257	42.626407666667	9.4912616666667	2019-09-16 16:29:37	34	2	0
514258	42.626408	9.4912633333333	2019-09-16 16:29:39	34	2	0
514259	42.626408833333	9.4912636666667	2019-09-16 16:29:41	34	2	0
514260	42.625991166667	9.4878833333333	2019-09-16 16:29:37	33	2	0
514261	42.625989833333	9.4878816666667	2019-09-16 16:29:39	33	2	0
514262	42.625989833333	9.4878816666667	2019-09-16 16:29:39	33	2	1
514263	42.625991833333	9.4878801666667	2019-09-16 16:29:41	33	2	0
514264	42.6259955	9.4878793333333	2019-09-16 16:29:43	33	2	0
514265	42.6259955	9.4878793333333	2019-09-16 16:29:43	33	2	1
514266	42.624217166667	9.490139	2019-09-16 16:29:45	32	2	0
514267	42.626407	9.4912655	2019-09-16 16:29:47	34	2	0
514268	42.626407333333	9.4912661666667	2019-09-16 16:29:49	34	2	0
514269	42.626409666667	9.4912661666667	2019-09-16 16:29:51	34	2	0
514270	42.625993833333	9.4878781666667	2019-09-16 16:29:45	33	2	0
514271	42.625995833333	9.4878791666667	2019-09-16 16:29:47	33	2	0
514272	42.625995833333	9.4878791666667	2019-09-16 16:29:47	33	2	1
514273	42.625998	9.4878805	2019-09-16 16:29:49	33	2	0
514274	42.625998833333	9.4878813333333	2019-09-16 16:29:49	33	2	1
514275	42.6259975	9.4878785	2019-09-16 16:29:51	33	2	0
514276	42.625998333333	9.4878753333333	2019-09-16 16:29:53	33	2	0
514277	42.624217	9.4901438333333	2019-09-16 16:29:49	32	2	0
514278	42.624217666667	9.4901421666667	2019-09-16 16:29:51	32	2	0
514279	42.624222166667	9.4901393333333	2019-09-16 16:29:55	32	2	0
514280	42.624223166667	9.490138	2019-09-16 16:29:56	32	1	0
514281	42.626409333333	9.4912663333333	2019-09-16 16:29:53	34	2	0
514282	42.62641	9.4912661666667	2019-09-16 16:29:55	34	2	0
514283	42.626411333333	9.4912675	2019-09-16 16:29:56	34	1	0
514284	42.626411166667	9.4912671666667	2019-09-16 16:29:57	34	2	0
514285	42.626411166667	9.4912671666667	2019-09-16 16:29:57	34	1	0
514286	42.626411166667	9.4912671666667	2019-09-16 16:29:57	34	1	0
514287	42.626411166667	9.4912671666667	2019-09-16 16:29:57	34	1	1
514288	42.626411166667	9.4912671666667	2019-09-16 16:29:58	34	1	0
514289	42.6264105	9.4912676666667	2019-09-16 16:29:58	34	1	0
514290	42.6264105	9.4912681666667	2019-09-16 16:29:59	34	2	0
514291	42.6264105	9.4912681666667	2019-09-16 16:29:59	34	1	0
514292	42.626410833333	9.491268	2019-09-16 16:30:00	34	1	0
514293	42.626000833333	9.4878736666667	2019-09-16 16:29:55	33	2	0
514294	42.626003166667	9.4878763333333	2019-09-16 16:29:57	33	2	0
514295	42.626003666667	9.4878743333333	2019-09-16 16:29:57	33	1	0
514296	42.626003666667	9.4878743333333	2019-09-16 16:29:57	33	1	0
514297	42.626003666667	9.4878743333333	2019-09-16 16:29:58	33	1	0
514298	42.626004666667	9.4878748333333	2019-09-16 16:29:58	33	1	0
514299	42.626004666667	9.4878748333333	2019-09-16 16:29:59	33	2	0
514300	42.626004666667	9.4878748333333	2019-09-16 16:29:59	33	2	1
514301	42.626004666667	9.4878748333333	2019-09-16 16:29:59	33	1	0
514302	42.6260055	9.4878765	2019-09-16 16:29:59	33	1	0
514303	42.6260055	9.4878765	2019-09-16 16:29:59	33	1	1
514304	42.626005333333	9.487879	2019-09-16 16:30:00	33	1	0
514305	42.626005333333	9.487879	2019-09-16 16:30:01	33	2	0
514306	42.626005166667	9.4878811666667	2019-09-16 16:30:03	33	2	0
514307	42.624223166667	9.490138	2019-09-16 16:29:57	32	2	0
514308	42.624223166667	9.490141	2019-09-16 16:29:57	32	1	0
514309	42.624223166667	9.490141	2019-09-16 16:29:57	32	1	0
514310	42.624223166667	9.490141	2019-09-16 16:29:58	32	1	0
514311	42.624222166667	9.4901388333333	2019-09-16 16:29:58	32	1	0
514312	42.624220333333	9.4901396666667	2019-09-16 16:29:59	32	1	0
514313	42.624220333333	9.4901396666667	2019-09-16 16:29:59	32	1	0
514314	42.6242245	9.4901428333333	2019-09-16 16:30:00	32	1	0
514315	42.6242245	9.4901428333333	2019-09-16 16:30:01	32	2	0
514316	42.624224333333	9.4901401666667	2019-09-16 16:30:03	32	2	0
514317	42.6242265	9.4901383333333	2019-09-16 16:30:05	32	2	0
514318	42.626411	9.4912671666667	2019-09-16 16:30:03	34	2	0
514319	42.626410333333	9.491264	2019-09-16 16:30:07	34	2	0
514320	42.6260035	9.4878843333333	2019-09-16 16:30:05	33	2	0
514321	42.6260035	9.4878843333333	2019-09-16 16:30:05	33	2	1
514322	42.626004666667	9.4878826666667	2019-09-16 16:30:05	33	2	1
514323	42.626005333333	9.4878826666667	2019-09-16 16:30:09	33	2	0
514324	42.626005	9.4878838333333	2019-09-16 16:30:09	33	2	1
514325	42.6260065	9.4878801666667	2019-09-16 16:30:11	33	2	0
514326	42.626003166667	9.4878796666667	2019-09-16 16:30:11	33	2	1
514327	42.624223333333	9.490138	2019-09-16 16:30:07	32	2	0
514328	42.624223666667	9.4901381666667	2019-09-16 16:30:09	32	2	0
514329	42.624221333333	9.4901423333333	2019-09-16 16:30:11	32	2	0
514330	42.624219666667	9.4901373333333	2019-09-16 16:30:13	32	2	0
514331	42.626411666667	9.4912635	2019-09-16 16:30:11	34	2	0
514332	42.626412	9.491264	2019-09-16 16:30:13	34	2	0
514333	42.626002166667	9.4878795	2019-09-16 16:30:13	33	2	0
514334	42.626004	9.4878791666667	2019-09-16 16:30:13	33	2	1
514335	42.626001833333	9.4878805	2019-09-16 16:30:15	33	2	0
514336	42.626000166667	9.4878801666667	2019-09-16 16:30:15	33	2	1
514337	42.625999	9.4878818333333	2019-09-16 16:30:19	33	2	0
514338	42.625997333333	9.4878843333333	2019-09-16 16:30:21	33	2	0
514339	42.624221833333	9.4901405	2019-09-16 16:30:19	32	2	0
514340	42.624221833333	9.4901383333333	2019-09-16 16:30:23	32	2	0
514341	42.624220333333	9.490138	2019-09-16 16:30:25	32	2	0
514342	42.626413166667	9.4912633333333	2019-09-16 16:30:21	34	2	0
514343	42.626411	9.4912636666667	2019-09-16 16:30:23	34	2	0
514344	42.626411	9.4912633333333	2019-09-16 16:30:25	34	2	0
514345	42.6264145	9.4912596666667	2019-09-16 16:30:27	34	2	0
514346	42.625994	9.4878841666667	2019-09-16 16:30:23	33	2	0
514347	42.625996166667	9.4878866666667	2019-09-16 16:30:25	33	2	0
514348	42.625994666667	9.4878881666667	2019-09-16 16:30:27	33	2	0
514349	42.625993166667	9.4878871666667	2019-09-16 16:30:29	33	2	0
514350	42.625993166667	9.4878871666667	2019-09-16 16:30:29	33	2	1
514351	42.625991833333	9.4878901666667	2019-09-16 16:30:31	33	2	0
514352	42.624218666667	9.4901386666667	2019-09-16 16:30:27	32	2	0
514353	42.624217	9.490139	2019-09-16 16:30:29	32	2	0
514354	42.624216333333	9.4901391666667	2019-09-16 16:30:31	32	2	0
514355	42.624218166667	9.4901365	2019-09-16 16:30:33	32	2	0
514356	42.626412833333	9.4912623333333	2019-09-16 16:30:37	34	2	0
514357	42.626412666667	9.4912615	2019-09-16 16:30:39	34	2	0
514358	42.625992166667	9.4878893333333	2019-09-16 16:30:33	33	2	0
514359	42.6259895	9.4878908333333	2019-09-16 16:30:35	33	2	0
514360	42.625989333333	9.4878941666667	2019-09-16 16:30:37	33	2	0
514361	42.624217	9.490137	2019-09-16 16:30:35	32	2	0
514362	42.624212166667	9.4901341666667	2019-09-16 16:30:39	32	2	0
514363	42.626412333333	9.4912598333333	2019-09-16 16:30:41	34	2	0
514364	42.626410666667	9.4912583333333	2019-09-16 16:30:43	34	2	0
514365	42.626413166667	9.4912565	2019-09-16 16:30:47	34	2	0
514366	42.625995	9.4878938333333	2019-09-16 16:30:41	33	2	0
514367	42.625994833333	9.4878933333333	2019-09-16 16:30:43	33	2	0
514368	42.625993166667	9.4878963333333	2019-09-16 16:30:45	33	2	0
514369	42.625993833333	9.4878991666667	2019-09-16 16:30:47	33	2	0
514370	42.625993833333	9.4878991666667	2019-09-16 16:30:47	33	2	1
514371	42.625992333333	9.4878988333333	2019-09-16 16:30:49	33	2	0
514372	42.624212333333	9.4901365	2019-09-16 16:30:45	32	2	0
514373	42.624213833333	9.4901363333333	2019-09-16 16:30:47	32	2	0
514374	42.624214666667	9.4901363333333	2019-09-16 16:30:49	32	2	0
514375	42.624211333333	9.4901375	2019-09-16 16:30:51	32	2	0
514376	42.626411833333	9.4912596666667	2019-09-16 16:30:49	34	2	0
514377	42.626410333333	9.4912601666667	2019-09-16 16:30:51	34	2	0
514378	42.625994666667	9.4878978333333	2019-09-16 16:30:51	33	2	0
514379	42.624210666667	9.490139	2019-09-16 16:30:53	32	2	0
514380	42.624210166667	9.4901415	2019-09-16 16:30:55	32	2	0
514381	42.624211166667	9.4901438333333	2019-09-16 16:30:57	32	2	0
514382	42.624212333333	9.4901441666667	2019-09-16 16:30:59	32	2	0
514383	42.6242125	9.4901395	2019-09-16 16:31:01	32	2	0
514384	42.626409666667	9.49126	2019-09-16 16:30:59	34	2	0
514385	42.626411333333	9.4912573333333	2019-09-16 16:31:01	34	2	0
514386	42.6259965	9.487899	2019-09-16 16:30:59	33	2	0
514387	42.625999	9.4878953333333	2019-09-16 16:31:01	33	2	0
514388	42.625996166667	9.4878968333333	2019-09-16 16:31:03	33	2	0
514389	42.6259985	9.4878963333333	2019-09-16 16:31:05	33	2	0
514390	42.625996166667	9.4878955	2019-09-16 16:31:07	33	2	0
514391	42.626408666667	9.4912623333333	2019-09-16 16:31:09	34	2	0
514392	42.626409	9.4912615	2019-09-16 16:31:11	34	2	0
514393	42.626406833333	9.491263	2019-09-16 16:31:13	34	2	0
514394	42.626406333333	9.4912616666667	2019-09-16 16:31:15	34	2	0
514395	42.625997833333	9.487892	2019-09-16 16:31:09	33	2	0
514396	42.625996166667	9.4878961666667	2019-09-16 16:31:16	33	1	0
514397	42.6259975	9.4878963333333	2019-09-16 16:31:17	33	1	0
514398	42.6259975	9.4878963333333	2019-09-16 16:31:17	33	1	1
514399	42.624213666667	9.4901436666667	2019-09-16 16:31:07	32	2	0
514400	42.624209833333	9.4901421666667	2019-09-16 16:31:09	32	2	0
514401	42.624209833333	9.4901421666667	2019-09-16 16:31:09	32	2	1
514402	42.624209666667	9.4901401666667	2019-09-16 16:31:11	32	2	0
514403	42.624209166667	9.4901411666667	2019-09-16 16:31:13	32	2	0
514404	42.62421	9.4901401666667	2019-09-16 16:31:16	32	1	0
514405	42.62421	9.4901401666667	2019-09-16 16:31:16	32	1	1
514406	42.624209	9.4901411666667	2019-09-16 16:31:17	32	1	0
514407	42.624209	9.4901411666667	2019-09-16 16:31:17	32	2	0
514408	42.624209	9.4901411666667	2019-09-16 16:31:17	32	1	0
514409	42.624209	9.4901411666667	2019-09-16 16:31:18	32	1	0
514410	42.624209166667	9.490143	2019-09-16 16:31:18	32	1	0
514411	42.624209166667	9.490143	2019-09-16 16:31:18	32	1	1
514412	42.6264055	9.4912618333333	2019-09-16 16:31:16	34	1	0
514413	42.626406166667	9.4912595	2019-09-16 16:31:17	34	1	0
514414	42.626406166667	9.4912595	2019-09-16 16:31:17	34	2	0
514415	42.626406166667	9.4912595	2019-09-16 16:31:17	34	1	0
514416	42.626406833333	9.4912585	2019-09-16 16:31:18	34	1	0
514417	42.626407166667	9.4912583333333	2019-09-16 16:31:19	34	1	0
514418	42.626407166667	9.4912583333333	2019-09-16 16:31:19	34	2	0
514419	42.626407166667	9.4912583333333	2019-09-16 16:31:19	34	1	0
514420	42.626408166667	9.491255	2019-09-16 16:31:20	34	1	0
514421	42.626408	9.4912528333333	2019-09-16 16:31:21	34	2	0
514422	42.626408166667	9.4912541666667	2019-09-16 16:31:23	34	2	0
514423	42.626408	9.4912556666667	2019-09-16 16:31:25	34	2	0
514424	42.625996	9.4878945	2019-09-16 16:31:18	33	1	0
514425	42.625999	9.4878925	2019-09-16 16:31:19	33	1	0
514426	42.625999	9.4878925	2019-09-16 16:31:19	33	1	0
514427	42.625999	9.4878925	2019-09-16 16:31:19	33	1	1
514428	42.626	9.4878913333333	2019-09-16 16:31:20	33	1	0
514429	42.625999833333	9.4878936666667	2019-09-16 16:31:21	33	2	0
514430	42.625999833333	9.4878936666667	2019-09-16 16:31:21	33	2	1
514431	42.625998666667	9.4878935	2019-09-16 16:31:23	33	2	0
514432	42.625999	9.4878923333333	2019-09-16 16:31:25	33	2	0
514433	42.625999	9.4878923333333	2019-09-16 16:31:25	33	2	1
514434	42.624209166667	9.490143	2019-09-16 16:31:19	32	1	0
514435	42.6242095	9.490145	2019-09-16 16:31:19	32	2	0
514436	42.6242095	9.490145	2019-09-16 16:31:19	32	1	0
514437	42.6242095	9.490145	2019-09-16 16:31:19	32	1	1
514438	42.624213	9.4901488333333	2019-09-16 16:31:20	32	1	0
514439	42.624213	9.4901488333333	2019-09-16 16:31:20	32	1	1
514440	42.624214333333	9.49015	2019-09-16 16:31:21	32	2	0
514441	42.624214666667	9.4901466666667	2019-09-16 16:31:23	32	2	0
514442	42.624215666667	9.490149	2019-09-16 16:31:25	32	2	0
514443	42.624215166667	9.4901476666667	2019-09-16 16:31:27	32	2	0
514444	42.626407833333	9.4912546666667	2019-09-16 16:31:27	34	2	0
514445	42.626406833333	9.4912575	2019-09-16 16:31:29	34	2	0
514446	42.626409666667	9.4912546666667	2019-09-16 16:31:33	34	2	0
514447	42.626000166667	9.4878881666667	2019-09-16 16:31:29	33	2	0
514448	42.626001333333	9.487886	2019-09-16 16:31:35	33	2	0
514449	42.626001333333	9.487886	2019-09-16 16:31:35	33	2	1
514450	42.6242155	9.490147	2019-09-16 16:31:29	32	2	0
514451	42.6242155	9.490147	2019-09-16 16:31:29	32	2	1
514452	42.624215166667	9.4901471666667	2019-09-16 16:31:31	32	2	0
514453	42.624217166667	9.490145	2019-09-16 16:31:33	32	2	0
514454	42.624218333333	9.4901436666667	2019-09-16 16:31:35	32	2	0
514455	42.62422	9.4901423333333	2019-09-16 16:31:37	32	2	0
514456	42.6264125	9.491254	2019-09-16 16:31:35	34	2	0
514457	42.626411666667	9.4912535	2019-09-16 16:31:37	34	2	0
514458	42.626412666667	9.491253	2019-09-16 16:31:39	34	2	0
514459	42.626411	9.4912545	2019-09-16 16:31:41	34	2	0
514460	42.6260045	9.4878888333333	2019-09-16 16:31:39	33	2	0
514461	42.626000666667	9.4878881666667	2019-09-16 16:31:41	33	2	0
514462	42.626000166667	9.4878873333333	2019-09-16 16:31:43	33	2	0
514463	42.624220333333	9.4901416666667	2019-09-16 16:31:39	32	2	0
514464	42.624223	9.4901426666667	2019-09-16 16:31:43	32	2	0
514465	42.624223	9.4901426666667	2019-09-16 16:31:43	32	2	1
514466	42.626411166667	9.4912558333333	2019-09-16 16:31:49	34	2	0
514467	42.626409666667	9.4912575	2019-09-16 16:31:51	34	2	0
514468	42.626408333333	9.4912581666667	2019-09-16 16:31:53	34	2	0
514469	42.626408333333	9.4912581666667	2019-09-16 16:31:53	34	2	1
514470	42.625997	9.4878905	2019-09-16 16:31:45	33	2	0
514471	42.626002	9.4878876666667	2019-09-16 16:31:47	33	2	0
514472	42.6260025	9.4878865	2019-09-16 16:31:49	33	2	0
514473	42.6260025	9.4878865	2019-09-16 16:31:49	33	2	1
514474	42.626001666667	9.4878891666667	2019-09-16 16:31:51	33	2	0
514475	42.625999666667	9.4878936666667	2019-09-16 16:31:53	33	2	0
514476	42.624224	9.4901403333333	2019-09-16 16:31:47	32	2	0
514477	42.624224833333	9.4901376666667	2019-09-16 16:31:49	32	2	0
514478	42.624222666667	9.490137	2019-09-16 16:31:51	32	2	0
514479	42.624222833333	9.4901358333333	2019-09-16 16:31:53	32	2	0
514480	42.6242225	9.4901358333333	2019-09-16 16:31:55	32	2	0
514481	42.626410666667	9.4912553333333	2019-09-16 16:31:55	34	2	0
514482	42.62641	9.4912563333333	2019-09-16 16:31:57	34	2	0
514483	42.626408666667	9.4912568333333	2019-09-16 16:31:59	34	2	0
514484	42.626408166667	9.491258	2019-09-16 16:32:01	34	2	0
514485	42.625996833333	9.4878963333333	2019-09-16 16:31:55	33	2	0
514486	42.625998833333	9.4878956666667	2019-09-16 16:31:57	33	2	0
